14555	0	15451
14555	0	15452
14555	0	15453
14555	0	15454
14555	0	15455
14555	0	15456
14555	0	15457
14555	0	15458
14555	0	15459
14555	0	15460
14555	0	15461
14555	0	15462
14555	0	15463
14555	0	15464
14555	0	15465
14555	0	15466
14555	0	15467
14555	0	15468
14555	0	15469
14555	0	15470
14555	0	15471
14555	0	15472
14555	0	15473
14555	0	15474
14555	0	15475
14555	0	15476
14555	0	15477
14555	0	15478
14555	0	15479
14555	0	15480
14555	0	15481
14555	0	15482
14555	0	15483
14555	0	15484
14555	0	15485
14555	0	15486
14555	0	15487
14555	0	15488
14555	0	15489
14555	0	15490
14555	0	15491
14555	0	15492
14555	0	15493
14555	0	15494
14555	0	15495
14555	0	15496
14555	0	15497
14555	0	15498
14555	0	15499
14555	0	15500
14555	0	15501
14555	0	15502
14555	0	15503
14555	0	15504
14555	0	15505
14555	0	15506
14555	0	15507
14555	0	15508
14555	0	15509
14555	0	15510
14555	0	15511
14555	0	15512
14555	0	15513
14555	0	15514
14555	0	15515
14555	0	15516
14555	0	15517
14555	0	15518
14555	0	15519
14555	0	15520
14555	0	15521
14555	0	15522
14555	0	15523
14555	0	15524
14555	0	15525
14555	0	15526
14555	0	15527
14555	0	15528
14555	0	15529
14555	0	15530
14555	0	15531
14555	0	15532
14555	0	15533
14555	0	15534
14555	0	15535
14555	0	15536
14555	0	15537
14555	0	15538
14555	0	15539
14555	0	15540
14555	0	15541
14555	0	15542
14555	0	15543
14555	0	15544
14555	0	15545
14555	0	15546
14555	0	15547
14555	0	15548
14555	0	15549
14555	0	15550
14555	0	15551
14555	0	15552
14555	0	15553
14555	0	15554
14555	0	15555
14555	0	15556
14555	0	15557
14555	0	15558
14555	0	15559
14555	0	15560
14555	0	15561
14555	0	15562
14555	0	15563
14555	0	15564
14555	0	15565
14555	0	15566
14555	0	15567
14555	0	15568
14555	0	15569
14555	0	15570
14555	0	15571
14555	0	15572
14555	0	15573
14555	0	15574
14555	0	15575
14555	0	15576
14555	0	15577
14555	0	15578
14555	0	15579
14555	0	15580
14555	0	15581
14555	0	15582
14555	0	15583
