2499	64596
2500	70041
2501	70042
2502	71271
2503	34970
2504	48533
2505	55184
2506	38919
2507	63561
2508	28088
2509	42910
2510	28089
2511	28090
2512	30147
2513	74293
2514	28034
2515	37602
2516	71188
2517	48894
2518	36394
2519	26660
2520	54178
2521	38663
2522	45796
2523	46574
2524	67659
2525	32299
2526	58444
2527	31571
2528	39849
2529	48564
2530	27846
2531	52501
2532	34295
2533	30703
2534	45872
2535	31675
2536	40834
2537	65387
2538	33704
2539	71863
2540	37360
2541	73922
2542	39729
2543	28091
2544	60565
2545	49694
2546	69568
2547	43092
2548	57624
2549	46141
2550	26356
2551	37427
2552	30364
2553	50660
2554	72585
2555	43695
2556	43964
2557	38244
2558	35521
2559	62141
2560	38245
2561	56207
2562	29593
2563	48025
2564	37253
2565	31065
2566	33831
2567	25031
2568	42962
2569	70169
2570	36891
2571	53724
2572	68268
2573	47579
2574	40739
2575	29098
2576	27334
2577	30365
2578	54348
2579	25320
2580	63334
2581	73426
2582	57892
2583	73014
2584	50776
2585	62619
2586	47335
2587	35667
2588	36038
2589	56311
2590	53707
2591	61227
2592	54088
2593	29762
2594	43023
2595	61228
2596	42963
2597	45472
2598	47482
2599	40835
2600	54643
2601	24821
2602	68953
2603	39469
2604	62860
2605	44061
2606	43586
2607	71561
2608	71562
2609	38223
2610	54832
2611	55032
2612	39706
2613	30902
2614	27335
2615	36990
2616	30773
2617	38635
2618	28568
2619	26789
2620	58170
2621	35055
2622	63851
2623	48813
2624	34060
2625	43587
2626	67489
2627	56601
2628	24837
2629	39455
2630	26056
2631	73642
2632	28255
2633	33451
2634	30194
2635	34921
2636	26790
2637	45503
2638	33280
2639	47877
2640	50370
2641	68190
2642	50869
2643	33763
2644	34483
2645	62543
2646	49006
2647	57105
2648	32300
2649	31658
2650	41432
2651	33725
2652	63755
2653	53249
2654	60448
2655	60449
2656	63616
2657	41574
2658	30903
2659	51746
2660	55573
2661	41575
2662	55347
2663	69237
2664	30079
2665	52772
2666	69648
2667	51277
2668	25531
2669	61773
2670	35102
2671	26791
2672	26792
2673	58740
2674	64292
2675	43507
2676	35513
2677	39887
2678	37254
2679	72021
2680	65159
2681	40854
2682	25590
2683	31133
2684	34484
2685	56338
2686	31879
2687	36220
2688	30195
2689	64603
2690	26057
2691	31957
2692	54671
2693	34298
2694	28632
2695	54363
2696	38274
2697	72242
2698	39830
2699	43268
2700	30366
2701	52302
2702	32414
2703	40893
2704	65788
2705	74213
2706	56851
2707	50240
2708	41918
2709	64884
2710	67996
2711	72093
2712	41069
2713	61104
2714	25201
2715	67429
2716	44244
2717	28627
2718	53924
2719	57704
2720	45992
2721	33944
2722	27452
2723	58091
2724	60290
2725	73852
2726	49784
2727	45748
2728	46544
2729	29955
2730	29658
2731	73820
2732	63354
2733	59744
2734	61305
2735	70784
2736	49896
2737	34104
2738	48426
2739	72462
2740	65338
2741	41188
2742	48252
2743	27318
2744	33524
2745	33596
2746	46555
2747	26641
2748	31036
2749	57971
2750	44832
2751	43746
2752	34584
2753	61927
2754	56839
2755	56840
2756	46808
2757	53515
2758	42136
2759	56674
2760	48349
2761	31627
2762	44857
2763	48713
2764	35368
2765	36629
2766	61229
2767	36991
2768	49785
2769	72022
2770	46545
2771	27336
2772	56339
2773	67575
2774	45504
2775	26793
2776	58194
2777	33705
2778	26058
2779	37530
2780	51005
2781	33042
2782	33043
2783	51610
2784	55702
2785	64937
2786	48074
2787	46353
2788	40894
2789	32508
2790	30704
2791	30367
2792	64426
2793	30178
2794	30832
2795	43609
2796	68799
2797	74295
2798	48267
2799	31628
2800	44228
2801	42443
2802	51747
2803	43601
2804	64148
2805	56243
2806	68869
2807	28789
2808	50463
2809	50731
2810	45528
2811	31008
2812	42462
2813	70002
2814	73925
2815	29659
2816	27232
2817	47105
2818	68900
2819	40534
2820	32474
2821	71343
2822	45407
2823	57359
2824	67997
2825	71259
2826	64149
2827	49364
2828	33194
2829	33923
2830	36028
2831	57012
2832	58706
2833	28142
2834	68870
2835	31958
2836	64579
2837	54962
2838	63273
2839	26794
2840	63944
2841	58681
2842	73781
2843	31880
2844	69745
2845	34625
2846	29660
2847	30741
2848	71337
2849	62396
2850	44229
2851	64150
2852	33138
2853	59250
2854	57013
2855	45297
2856	64015
2857	61306
2858	33924
2859	74221
2860	74222
2861	72184
2862	48907
2863	39643
2864	31696
2865	29502
2866	35056
2867	40869
2868	35057
2869	73926
2870	43741
2871	46822
2872	49427
2873	30368
2874	42145
2875	37065
2876	68388
2877	59237
2878	34033
2879	25126
2880	49375
2881	72434
2882	42585
2883	28569
2884	39495
2885	66494
2886	71239
2887	32621
2888	69569
2889	28803
2890	55532
2891	50447
2892	72982
2893	64427
2894	65388
2895	29661
2896	26795
2897	29001
2898	53874
2899	66469
2900	30430
2901	37346
2902	65746
2903	73927
2904	62716
2905	39857
2906	30576
2907	39470
2908	51101
2909	42014
2910	55107
2911	37955
2912	60497
2913	39496
2914	39497
2915	37453
2916	66211
2917	36847
2918	53464
2919	31629
2920	25591
2921	33619
2922	33139
2923	35927
2924	25994
2925	53639
2926	44143
2927	27415
2928	55348
2929	37712
2930	59810
2931	69345
2932	63135
2933	29662
2934	43911
2935	55963
2936	55108
2937	62114
2938	56629
2939	68096
2940	33832
2941	39149
2942	44072
2943	35722
2944	45185
2945	61230
2946	39901
2947	44188
2948	73928
2949	57862
2950	41992
2951	74508
2952	42046
2953	32049
2954	73930
2955	52347
2956	58729
2957	28985
2958	68356
2959	43747
2960	25505
2961	31083
2962	45108
2963	73394
2964	33107
2965	47808
2966	29663
2967	40006
2968	52502
2969	46940
2970	27955
2971	70203
2972	45505
2973	61288
2974	60653
2975	32443
2976	25562
2977	59757
2978	53982
2979	56244
2980	67058
2981	32041
2982	50289
2983	32827
2984	62660
2985	34241
2986	26642
2987	54416
2988	70919
2989	73706
2990	66495
2991	34008
2992	62478
2993	35282
2994	25403
2995	24711
2996	48672
2997	31670
2998	43748
2999	43749
3000	41626
3001	37785
3002	42500
3003	57660
3004	65639
3005	29846
3006	24900
3007	27173
3008	33021
3009	46097
3010	38246
3011	59277
3012	54261
3013	61294
3014	25532
3015	28363
3016	48550
3017	57798
3018	49013
3019	29871
3020	30331
3021	50621
3022	37936
3023	31676
3024	70667
3025	41468
3026	60834
3027	49173
3028	58321
3029	39000
3030	74039
3031	34585
3032	26796
3033	53544
3034	32077
3035	68452
3036	49145
3037	29872
3038	48334
3039	41070
3040	53021
3041	44697
3042	38311
3043	45437
3044	25456
3045	24797
3046	65476
3047	30656
3048	53800
3049	60922
3050	49503
3051	35103
3052	69594
3053	70045
3054	70046
3055	67998
3056	46202
3057	26797
3058	32674
3059	64428
3060	37937
3061	32368
3062	34258
3063	63475
3064	26798
3065	37133
3066	56157
3067	49953
3068	32622
3069	25032
3070	72645
3071	47596
3072	60450
3073	57256
3074	43372
3075	38933
3076	31354
3077	41355
3078	58730
3079	69177
3080	43229
3081	50599
3082	35810
3083	41071
3084	67294
3085	55730
3086	48350
3087	39933
3088	25438
3089	42363
3090	38869
3091	38870
3092	46415
3093	34899
3094	51748
3095	73197
3096	31379
3097	44611
3098	57429
3099	44519
3100	37134
3101	25106
3102	43750
3103	47336
3104	59583
3105	37603
3106	48183
3107	66557
3108	46111
3109	44745
3110	54137
3111	28127
3112	34201
3113	57360
3114	44311
3115	40849
3116	62554
3117	73287
3118	67232
3119	59811
3120	48261
3121	40288
3122	61330
3123	54899
3124	41189
3125	39021
3126	39523
3127	37347
3128	68801
3129	36596
3130	27337
3131	32828
3132	46687
3133	32687
3134	26799
3135	49130
3136	70668
3137	44746
3138	24933
3139	43751
3140	35312
3141	27967
3142	36810
3143	73398
3144	33690
3145	26059
3146	27453
3147	41993
3148	65558
3149	41072
3150	57199
3151	49727
3152	38095
3153	66157
3154	26060
3155	37741
3156	64016
3157	47182
3158	59871
3159	37604
3160	37543
3161	38621
3162	73384
3163	43866
3164	55185
3165	26061
3166	72109
3167	37411
3168	36549
3169	58018
3170	72326
3171	56083
3172	50228
3173	73077
3174	73387
3175	47041
3176	50948
3177	44144
3178	39950
3179	71565
3180	37013
3181	48673
3182	27233
3183	57361
3184	59347
3185	58019
3186	54040
3187	36550
3188	40002
3189	69879
3190	61697
3191	28035
3192	55940
3193	73388
3194	39888
3195	56675
3196	53274
3197	31630
3198	32202
3199	74463
3200	31536
3201	45186
3202	57099
3203	30904
3204	30492
3205	73080
3206	29182
3207	66212
3208	49954
3209	44082
3210	65122
3211	38312
3212	26800
3213	35287
3214	28092
3215	56630
3216	27303
3217	42982
3218	31804
3219	73288
3220	67239
3221	57489
3222	31881
3223	44808
3224	39730
3225	44809
3226	30239
3227	64413
3228	57362
3229	66001
3230	29847
3231	27431
3232	37313
3233	47567
3234	41752
3235	55452
3236	40105
3237	30085
3238	66213
3239	55268
3240	55453
3241	40939
3242	64580
3243	73932
3244	52956
3245	26801
3246	37837
3247	31189
3248	42891
3249	53822
3250	30905
3251	50211
3252	25506
3253	71588
3254	34900
3255	26682
3256	54262
3257	26062
3258	28804
3259	34365
3260	44966
3261	61608
3262	30051
3263	30240
3264	70846
3265	70847
3266	32623
3267	28429
3268	32159
3269	40123
3270	49564
3271	58003
3272	34901
3273	47747
3274	64453
3275	47253
3276	38313
3277	40895
3278	26393
3279	55566
3280	42928
3281	44540
3282	49848
3283	52479
3284	47162
3285	43930
3286	32688
3287	24653
3288	26357
3289	49908
3290	34366
3291	34367
3292	62510
3293	56513
3294	41954
3295	50622
3296	25069
3297	60986
3298	39524
3299	52193
3300	39858
3301	51536
3302	60060
3303	43812
3304	37383
3305	51820
3306	37384
3307	25237
3308	54719
3309	55003
3310	43187
3311	42942
3312	31347
3313	25862
3314	39986
3315	26188
3316	30577
3317	59812
3318	26189
3319	56312
3320	28430
3321	25671
3322	50332
3323	41433
3324	40389
3325	29664
3326	29665
3327	68357
3328	33390
3329	51667
3330	61698
3331	52169
3332	43602
3333	31084
3334	26394
3335	31395
3336	31396
3337	28431
3338	40511
3339	71799
3340	30241
3341	49339
3342	50261
3343	54972
3344	47121
3345	55349
3346	38199
3347	47153
3348	35811
3349	42715
3350	29997
3351	51951
3352	70107
3353	39498
3354	64754
3355	49607
3356	38636
3357	31085
3358	44920
3359	46915
3360	43696
3361	48232
3362	46916
3363	36858
3364	32689
3365	49909
3366	34368
3367	54179
3368	36395
3369	66831
3370	26063
3371	64414
3372	30242
3373	30889
3374	44257
3375	44258
3376	73314
3377	50099
3378	42163
3379	74297
3380	66075
3381	26802
3382	37983
3383	26190
3384	38749
3385	50694
3386	38750
3387	33195
3388	56313
3389	65244
3390	38105
3391	26191
3392	44520
3393	61954
3394	56951
3395	62809
3396	32509
3397	28403
3398	59958
3399	42338
3400	51537
3401	36061
3402	42670
3403	30493
3404	47748
3405	53516
3406	28408
3407	36141
3408	54188
3409	66735
3410	66736
3411	66737
3412	66738
3413	66739
3414	25127
3415	25128
3416	63562
3417	26803
3418	53275
3419	48398
3420	32458
3421	64885
3422	64520
3423	30906
3424	70920
3425	71566
3426	68802
3427	40202
3428	54180
3429	71245
3430	43412
3431	70922
3432	51397
3433	46408
3434	60829
3435	39233
3436	30243
3437	39258
3438	68686
3439	51694
3440	26804
3441	39850
3442	24269
3443	47890
3444	60508
3445	48847
3446	49102
3447	35748
3448	58537
3449	44698
3450	47042
3451	28761
3452	73853
3453	57566
3454	41357
3455	63355
3456	73207
3457	33529
3458	25728
3459	34757
3460	35812
3461	33391
3462	45492
3463	28241
3464	26805
3465	36007
3466	26683
3467	71323
3468	53865
3469	58538
3470	57228
3471	32128
3472	33392
3473	28965
3474	42164
3475	24380
3476	30705
3477	26222
3478	24901
3479	34208
3480	26607
3481	39049
3482	31935
3483	28432
3484	44582
3485	34213
3486	53732
3487	28433
3488	34556
3489	59308
3490	72167
3491	72168
3492	72351
3493	25033
3494	37087
3495	41303
3496	64845
3497	31631
3498	56676
3499	32923
3500	74509
3501	70669
3502	45109
3503	53557
3504	40586
3505	48551
3506	51555
3507	37879
3508	25458
3509	66076
3510	51688
3511	26662
3512	29002
3513	42444
3514	49849
3515	38026
3516	42357
3517	54973
3518	26806
3519	38085
3520	28617
3521	51063
3522	31279
3523	25129
3524	36435
3525	46416
3526	24822
3527	25659
3528	39024
3529	55009
3530	30431
3531	70050
3532	26807
3533	37838
3534	44541
3535	46297
3536	30332
3537	68476
3538	62945
3539	29666
3540	31417
3541	59813
3542	33393
3543	37762
3544	69810
3545	71338
3546	59622
3547	30432
3548	46417
3549	43373
3550	41906
3551	25751
3552	29099
3553	34157
3554	31908
3555	33578
3556	58539
3557	59814
3558	26808
3559	26419
3560	32021
3561	47749
3562	28570
3563	28571
3564	28572
3565	30052
3566	63297
3567	27454
3568	30907
3569	44833
3570	39688
3571	35850
3572	52503
3573	72983
3574	45524
3575	57609
3576	62043
3577	42188
3578	24775
3579	44612
3580	25863
3581	42189
3582	33076
3583	26809
3584	44747
3585	28762
3586	55492
3587	44162
3588	26810
3589	26684
3590	34557
3591	45025
3592	45026
3593	45020
3594	28573
3595	28574
3596	29230
3597	40472
3598	24561
3599	67685
3600	30494
3601	55493
3602	41406
3603	61408
3604	50133
3605	31959
3606	28625
3607	28575
3608	40772
3609	60694
3610	67953
3611	39922
3612	59063
3613	24838
3614	29324
3615	39859
3616	63524
3617	38216
3618	43508
3619	43509
3620	43510
3621	69238
3622	43833
3623	28678
3624	64755
3625	59991
3626	56932
3627	52165
3628	40473
3629	43697
3630	73602
3631	25007
3632	39499
3633	28892
3634	40729
3635	38711
3636	45691
3637	42279
3638	35012
3639	61176
3640	31009
3641	49786
3642	31064
3643	63800
3644	26811
3645	40896
3646	34369
3647	72469
3648	29763
3649	48103
3650	61322
3651	30244
3652	53218
3653	66266
3654	32558
3655	70924
3656	43635
3657	49428
3658	49429
3659	27338
3660	29956
3661	66727
3662	61588
3663	60549
3664	60550
3665	31431
3666	61409
3667	40474
3668	51212
3669	42836
3670	71608
3671	43484
3672	57899
3673	41709
3674	56084
3675	34220
3676	54091
3677	55119
3678	35723
3679	55724
3680	26812
3681	54720
3682	42776
3683	67200
3684	68201
3685	71919
3686	51888
3687	74515
3688	31805
3689	50949
3690	37095
3691	26390
3692	67183
3693	49311
3694	32510
3695	59840
3696	69555
3697	31237
3698	49540
3699	59348
3700	63274
3701	45477
3702	63356
3703	53517
3704	64957
3705	67686
3706	26002
3707	74516
3708	70925
3709	55454
3710	28272
3711	69827
3712	66158
3713	66754
3714	26192
3715	34335
3716	26193
3717	51309
3718	26813
3719	53164
3720	40156
3721	31552
3722	27939
3723	44410
3724	44411
3725	44412
3726	31632
3727	47856
3728	37171
3729	53457
3730	38524
3731	34318
3732	63432
3733	40940
3734	58457
3735	53022
3736	36646
3737	67687
3738	25296
3739	36333
3740	39926
3741	35104
3742	64368
3743	56509
3744	33918
3745	44195
3746	47501
3747	55849
3748	27339
3749	46243
3750	31086
3751	26194
3752	29667
3753	38561
3754	32444
3755	46022
3756	34858
3757	61177
3758	71567
3759	24345
3760	27956
3761	46222
3762	41190
3763	46223
3764	45506
3765	41759
3766	46000
3767	34242
3768	70051
3769	57352
3770	63916
3771	38712
3772	29211
3773	33764
3774	63917
3775	28167
3776	31051
3777	45702
3778	52079
3779	26814
3780	73935
3781	63641
3782	31504
3783	38159
3784	31960
3785	57363
3786	52786
3787	51567
3788	70877
3789	31238
3790	39782
3791	49541
3792	57952
3793	44542
3794	41796
3795	60654
3796	29873
3797	33866
3798	66676
3799	33140
3800	36597
3801	37839
3802	30908
3803	64886
3804	73936
3805	25864
3806	27234
3807	45259
3808	70144
3809	37385
3810	30245
3811	33222
3812	35681
3813	33360
3814	64947
3815	33228
3816	46996
3817	37200
3818	62142
3819	53646
3820	67233
3821	32936
3822	72586
3823	54546
3824	74601
3825	46418
3826	30003
3827	58540
3828	46285
3829	36892
3830	47912
3831	56386
3832	33394
3833	34505
3834	33204
3835	58707
3836	49868
3837	53561
3838	48565
3839	39987
3840	32265
3841	52170
3842	36345
3843	30196
3844	70378
3845	51997
3846	64186
3847	64338
3848	46298
3849	40157
3850	29816
3851	50350
3852	57567
3853	66496
3854	58654
3855	39259
3856	47106
3857	46376
3858	50262
3859	33969
3860	51691
3861	25280
3862	25281
3863	40289
3864	49346
3865	71267
3866	28357
3867	27174
3868	61410
3869	48253
3870	67313
3871	59584
3872	66077
3873	26685
3874	30814
3875	34299
3876	34222
3877	26622
3878	29848
3879	36556
3880	32143
3881	70926
3882	42860
3883	38224
3884	61203
3885	37280
3886	43986
3887	69880
3888	64700
3889	32316
3890	36571
3891	48205
3892	37498
3893	34206
3894	38225
3895	66066
3896	65888
3897	69089
3898	65473
3899	69714
3900	31308
3901	67003
3902	46969
3903	49728
3904	26815
3905	55689
3906	35568
3907	73827
3908	63878
3909	32160
3910	65037
3911	55697
3912	25404
3913	26816
3914	27204
3915	50290
3916	52151
3917	25865
3918	58108
3919	40897
3920	49347
3921	58942
3922	40993
3923	24839
3924	64079
3925	43133
3926	29445
3927	31355
3928	71984
3929	50448
3930	34648
3931	29594
3932	49850
3933	36221
3934	38575
3935	60847
3936	60780
3937	28689
3938	34670
3939	53851
3940	74464
3941	74465
3942	30495
3943	49406
3944	49407
3945	49408
3946	30816
3947	46603
3948	45125
3949	34370
3950	64916
3951	73248
3952	54519
3953	41919
3954	25507
3955	24488
3956	43119
3957	28805
3958	32624
3959	27455
3960	37985
3961	35105
3962	70053
3963	32161
3964	32090
3965	32162
3966	26544
3967	46377
3968	67688
3969	45110
3970	47603
3971	43851
3972	71246
3973	73939
3974	47803
3975	53194
3976	43931
3977	54591
3978	31505
3979	72646
3980	31806
3981	30496
3982	55887
3983	26817
3984	55289
3985	40965
3986	68727
3987	35956
3988	41753
3989	40290
3990	56416
3991	70743
3992	56417
3993	34371
3994	74298
3995	40013
3996	49014
3997	43894
3998	53983
3999	25008
4000	31807
4001	49348
4002	63158
4003	38200
4004	26818
4005	32511
4006	59585
4007	39054
4008	31010
4009	47107
4010	26819
4011	24840
4012	73940
4013	25130
4014	25131
4015	63726
4016	48632
4017	25132
4018	63118
4019	40390
4020	73141
4021	38201
4022	34671
4023	62831
4024	62832
4025	38592
4026	45996
4027	70054
4028	41760
4029	56208
4030	30817
4031	56209
4032	29003
4033	34922
4034	67201
4035	33656
4036	33765
4037	65182
4038	67490
4039	57046
4040	39476
4041	28690
4042	25070
4043	34975
4044	30909
4045	38673
4046	37824
4047	67577
4048	29486
4049	29487
4050	74519
4051	73471
4052	35957
4053	49917
4054	24489
4055	30657
4056	42199
4057	32163
4058	43895
4059	59278
4060	35569
4061	59064
4062	59065
4063	44091
4064	31961
4065	61928
4066	35313
4067	26686
4068	41073
4069	38581
4070	27205
4071	65640
4072	64793
4073	50134
4074	59453
4075	35288
4076	26643
4077	46033
4078	37135
4079	52504
4080	30864
4081	24902
4082	48448
4083	45027
4084	53195
4085	44230
4086	40773
4087	56196
4088	72724
4089	38835
4090	72052
4091	72097
4092	26644
4093	61241
4094	45797
4095	59758
4096	25009
4097	50135
4098	50136
4099	35851
4100	35852
4101	25866
4102	65747
4103	30835
4104	66667
4105	46180
4106	44767
4107	70056
4108	67868
4109	30910
4110	30911
4111	30912
4112	30913
4113	37172
4114	63335
4115	38972
4116	71357
4117	64197
4118	27926
4119	47452
4120	63587
4121	63879
4122	63098
4123	36222
4124	28013
4125	24841
4126	26623
4127	29668
4128	51998
4129	32559
4130	48399
4131	63974
4132	50879
4133	55780
4134	59192
4135	47878
4136	38949
4137	60451
4138	53175
4139	60321
4140	35437
4141	47991
4142	51927
4143	53620
4144	50519
4145	52889
4146	37786
4147	29266
4148	32829
4149	68910
4150	32475
4151	34672
4152	70157
4153	28193
4154	24798
4155	50296
4156	46720
4157	27456
4158	40774
4159	63756
4160	56659
4161	31572
4162	37732
4163	72258
4164	29561
4165	42751
4166	57441
4167	40475
4168	48674
4169	31590
4170	59586
4171	28132
4172	53906
4173	28143
4174	29595
4175	37173
4176	30914
4177	44163
4178	39731
4179	39500
4180	29874
4181	26064
4182	26195
4183	27878
4184	42445
4185	31356
4186	31357
4187	39644
4188	29122
4189	44070
4190	51310
4191	26820
4192	27879
4193	31358
4194	27880
4195	40898
4196	59066
4197	29004
4198	29005
4199	37320
4200	56961
4201	29006
4202	53219
4203	34586
4204	32594
4205	24572
4206	51398
4207	28576
4208	34673
4209	43872
4210	57878
4211	26821
4212	35106
4213	27457
4214	41654
4215	32981
4216	50857
4217	46931
4218	44921
4219	43961
4220	41477
4221	57613
4222	64887
4223	30996
4224	30828
4225	66191
4226	26065
4227	68520
4228	44699
4229	48714
4230	45544
4231	59587
4232	24842
4233	63727
4234	58916
4235	43388
4236	70174
4237	43230
4238	63880
4239	40158
4240	49941
4241	38007
4242	73493
4243	44156
4244	30053
4245	34558
4246	60891
4247	49134
4248	46001
4249	45545
4250	26066
4251	44994
4252	62363
4253	39376
4254	26822
4255	42270
4256	60903
4257	35455
4258	49729
4259	37733
4260	34105
4261	27968
4262	26572
4263	24843
4264	26823
4265	56560
4266	70927
4267	34923
4268	28615
4269	26687
4270	43389
4271	48814
4272	25405
4273	46533
4274	28931
4275	46326
4276	33108
4277	66860
4278	24828
4279	46262
4280	28387
4281	27235
4282	28061
4283	27881
4284	40836
4285	28062
4286	56117
4287	73431
4288	66717
4289	56794
4290	53746
4291	73250
4292	48706
4293	35369
4294	26824
4295	32595
4296	63918
4297	56136
4298	56137
4299	54263
4300	61204
4301	49667
4302	37348
4303	53374
4304	53426
4305	30148
4306	31011
4307	66132
4308	54620
4309	29503
4310	45298
4311	24829
4312	60452
4313	44467
4314	49409
4315	34372
4316	63099
4317	47163
4318	68776
4319	39260
4320	68453
4321	64454
4322	27911
4323	68581
4324	37053
4325	46885
4326	61205
4327	34170
4328	53196
4329	28093
4330	56395
4331	46694
4332	29183
4333	25519
4334	28691
4335	45417
4336	28300
4337	25867
4338	29007
4339	53180
4340	38562
4341	63945
4342	49410
4343	72838
4344	35965
4345	28053
4346	47183
4347	28692
4348	63881
4349	54092
4350	44427
4351	71289
4352	71053
4353	59045
4354	63244
4355	32164
4356	67660
4357	32625
4358	53790
4359	53197
4360	48901
4361	24903
4362	67296
4363	62115
4364	41407
4365	64888
4366	61136
4367	25321
4368	65056
4369	28413
4370	40994
4371	66177
4372	61411
4373	48135
4374	66686
4375	44797
4376	72272
4377	47184
4378	40872
4379	70674
4380	38737
4381	27957
4382	60061
4383	51821
4384	47282
4385	32165
4386	28125
4387	57490
4388	46142
4389	41907
4390	44674
4391	72816
4392	49411
4393	46932
4394	32684
4395	32512
4396	40899
4397	56404
4398	40900
4399	58519
4400	36992
4401	27340
4402	38473
4403	36062
4404	25672
4405	32317
4406	58445
4407	49830
4408	54364
4409	64455
4410	66214
4411	36993
4412	27432
4413	31265
4414	73494
4415	66497
4416	43844
4417	30497
4418	28473
4419	36893
4420	53399
4421	40291
4422	63598
4423	42772
4424	31909
4425	65816
4426	48796
4427	71986
4428	39632
4429	52849
4430	38247
4431	74523
4432	73251
4433	63320
4434	26067
4435	63801
4436	70204
4437	24977
4438	50401
4439	41627
4440	56973
4441	71568
4442	46125
4443	30722
4444	30723
4445	34300
4446	71569
4447	39261
4448	34789
4449	42339
4450	71964
4451	71613
4452	36008
4453	28693
4454	32951
4455	59972
4456	35058
4457	33726
4458	28986
4459	72470
4460	60796
4461	35086
4462	55372
4463	55373
4464	47857
4465	47858
4466	41388
4467	30865
4468	28144
4469	40159
4470	74524
4471	27236
4472	52787
4473	30433
4474	72936
4475	58917
4476	53281
4477	59227
4478	24844
4479	55916
4480	59100
4481	27237
4482	73252
4483	58943
4484	70410
4485	44189
4486	47337
4487	33579
4488	32830
4489	32575
4490	44995
4491	24201
4492	54232
4493	46682
4494	26545
4495	44129
4496	48722
4497	47727
4498	25322
4499	32022
4500	36864
4501	44071
4502	57178
4503	57179
4504	29240
4505	35682
4506	42586
4507	26825
4508	72587
4509	43768
4510	66546
4511	39821
4512	34976
4513	67184
4514	37787
4515	26245
4516	32626
4517	24731
4518	24732
4519	24733
4520	30054
4521	66393
4522	38314
4523	46802
4524	46886
4525	38751
4526	32787
4527	51462
4528	46887
4529	45299
4530	35391
4531	29206
4532	68359
4533	43065
4534	56022
4535	48136
4536	60797
4537	25346
4538	34506
4539	34674
4540	44205
4541	38072
4542	68105
4543	34171
4544	33657
4545	25990
4546	48633
4547	43912
4548	44798
4549	31070
4550	61559
4551	32192
4552	41512
4553	25133
4554	28646
4555	24845
4556	59279
4557	27940
4558	27941
4559	74300
4560	56677
4561	64846
4562	49349
4563	29446
4564	39412
4565	32166
4566	73946
4567	61609
4568	45028
4569	53320
4570	44583
4571	40775
4572	29447
4573	52338
4574	73208
4575	65245
4576	36873
4577	52929
4578	34373
4579	25823
4580	48552
4581	46419
4582	25134
4583	47819
4584	36647
4585	33480
4586	72951
4587	25406
4588	61346
4589	25135
4590	42821
4591	28577
4592	70246
4593	49365
4594	37788
4595	25323
4596	37734
4597	42446
4598	46803
4599	41955
4600	27836
4601	36648
4602	42943
4603	45387
4604	30498
4605	27458
4606	29184
4607	48428
4608	58617
4609	47961
4610	44934
4611	33481
4612	58263
4613	70705
4614	39732
4615	28578
4616	67173
4617	37255
4618	74593
4619	49644
4620	29448
4621	51370
4622	31677
4623	40901
4624	32831
4625	32560
4626	35438
4627	45758
4628	62903
4629	42829
4630	70675
4631	54313
4632	25439
4633	51111
4634	71054
4635	27912
4636	53626
4637	47820
4638	45223
4639	26826
4640	44130
4641	25407
4642	58944
4643	26590
4644	34160
4645	48634
4646	46378
4647	54833
4648	66498
4649	35456
4650	35478
4651	32167
4652	45453
4653	33196
4654	31918
4655	46211
4656	52988
4657	37986
4658	74525
4659	54551
4660	43580
4661	64847
4662	63675
4663	41962
4664	31012
4665	44543
4666	27341
4667	54185
4668	73947
4669	31808
4670	53859
4671	66544
4672	34675
4673	34676
4674	45300
4675	36346
4676	37412
4677	41797
4678	30246
4679	48400
4680	58004
4681	30434
4682	26068
4683	39860
4684	56795
4685	71358
4686	55638
4687	55639
4688	58393
4689	49366
4690	47489
4691	32203
4692	49955
4693	48611
4694	63659
4695	62143
4696	53124
4697	38622
4698	63623
4699	60400
4700	33215
4701	47845
4702	35554
4703	33346
4704	73295
4705	33141
4706	33229
4707	35411
4708	31766
4709	45260
4710	49542
4711	32576
4712	25549
4713	62650
4714	31862
4715	39783
4716	33727
4717	64972
4718	57491
4719	39248
4720	63495
4721	64326
4722	28145
4723	43329
4724	59175
4725	36663
4726	34459
4727	65304
4728	38226
4729	61715
4730	26358
4731	37987
4732	51695
4733	39126
4734	61019
4735	59872
4736	71055
4737	28579
4738	64357
4739	28388
4740	33077
4741	29669
4742	31809
4743	28932
4744	49543
4745	42117
4746	73495
4747	59873
4748	65559
4749	31771
4750	53023
4751	42685
4752	25324
4753	58325
4754	28966
4755	38553
4756	62640
4757	69896
4758	34336
4759	51696
4760	33242
4761	45247
4762	26827
4763	37440
4764	57364
4765	33142
4766	73253
4767	57537
4768	64604
4769	41550
4770	34507
4771	62904
4772	30915
4773	66586
4774	41074
4775	42480
4776	55850
4777	26250
4778	41284
4779	34924
4780	53835
4781	35392
4782	53375
4783	69068
4784	66587
4785	65305
4786	35853
4787	26828
4788	31398
4789	28036
4790	53304
4791	35768
4792	48254
4793	71635
4794	33482
4795	33483
4796	45856
4797	37321
4798	65635
4799	32425
4800	26667
4801	62385
4802	69132
4803	40391
4804	45029
4805	39934
4806	58945
4807	54834
4808	54721
4809	72204
4810	40257
4811	38437
4812	39262
4813	24734
4814	35514
4815	42340
4816	53220
4817	36347
4818	49754
4819	29754
4820	31380
4821	62479
4822	54974
4823	28679
4824	25408
4825	73830
4826	49369
4827	65994
4828	24846
4829	24847
4830	62955
4831	55282
