6274	1450
6276	1451
6280	1452
6287	1453
6292	1454
6294	1455
6297	1456
6303	1457
6305	1458
6306	1459
6310	1460
6325	1461
6333	1462
6343	1463
6345	1464
6351	1465
6352	1466
6353	1467
6359	1468
6360	1469
6365	1470
6377	1471
6386	1472
6391	1473
6393	1474
6399	1475
6405	1476
6408	1477
6409	1478
6411	1479
6413	1480
6415	1481
6419	1482
6423	1483
6424	1484
6425	1485
6439	1486
6441	1487
6443	1488
6451	1489
6453	1490
6457	1491
6459	1492
6460	1493
6462	1494
6467	1495
6468	1496
6469	1497
6470	1498
6471	1499
6472	1500
6473	1501
6474	1502
6476	1503
6477	1504
6478	1505
6480	1506
6481	1507
6483	1508
6484	1509
6494	1510
6497	1511
6505	1512
6507	1513
6509	1514
6515	1515
6518	1516
6522	1517
6529	1518
6533	1519
6538	1520
6539	1521
6551	1522
6553	1523
6554	1524
6562	1525
6565	1526
6566	1527
6568	1528
6575	1529
6581	1530
6594	1531
6596	1532
6597	1533
6598	1534
6600	1535
6610	1536
6613	1537
6616	1538
6619	1539
6620	1540
6621	1541
6622	1542
6632	1543
6634	1544
6642	1545
6649	1546
6651	1547
6655	1548
6656	1549
6660	1550
6663	1551
6672	1552
6674	1553
6690	1554
6709	1555
6710	1556
6712	1557
6716	1558
6717	1559
6718	1560
6719	1561
6722	1562
6729	1563
6732	1564
6739	1565
6743	1566
6744	1567
6748	1568
6754	1569
6756	1570
6759	1571
6763	1572
6771	1573
6772	1574
6773	1575
6776	1576
6781	1577
6784	1578
6790	1579
6800	1580
6815	1581
6817	1582
6818	1583
6827	1584
6829	1585
6842	1586
6843	1587
6862	1588
6870	1589
6873	1590
6874	1591
6877	1592
6880	1593
6882	1594
6884	1595
6888	1596
6899	1597
6901	1598
6905	1599
6907	1600
6911	1601
6914	1602
6922	1603
6923	1604
6924	1605
6925	1606
6926	1607
6929	1608
6935	1609
6943	1610
6945	1611
6946	1612
6957	1613
6964	1614
6977	1615
6983	1616
6988	1617
6990	1618
6992	1619
7002	1620
7005	1621
7009	1622
7012	1623
7022	1624
7026	1625
7028	1626
7030	1627
7033	1628
7035	1629
7043	1630
7044	1631
7046	1632
7051	1633
7056	1634
7061	1635
7062	1636
7064	1637
7066	1638
7072	1639
7073	1640
7079	1641
7080	1642
7082	1643
7089	1644
7094	1645
7099	1646
7105	1647
7109	1648
7113	1649
7119	1650
7123	1651
7124	1652
7126	1653
7128	1654
7131	1655
7133	1656
7137	1657
7139	1658
7141	1659
7148	1660
7152	1661
7163	1662
7168	1663
7170	1664
7174	1665
7177	1666
7180	1667
7186	1668
7191	1669
7193	1670
7194	1671
7195	1672
7196	1673
7197	1674
7200	1675
7203	1676
7205	1677
7206	1678
7211	1679
7213	1680
7230	1681
7235	1682
7236	1683
7237	1684
7246	1685
7248	1686
7252	1687
7255	1688
7257	1689
7263	1690
7272	1691
7275	1692
7278	1693
7281	1694
7293	1695
7324	1696
7331	1697
7332	1698
7334	1699
7337	1700
7345	1701
7346	1702
7350	1703
7354	1704
7358	1705
7363	1706
7365	1707
7367	1708
7371	1709
7376	1710
7377	1711
7386	1712
7388	1713
7389	1714
7392	1715
7401	1716
7406	1717
7407	1718
7408	1719
7409	1720
7411	1721
7414	1722
7417	1723
7425	1724
7438	1725
7439	1726
7441	1727
7444	1728
7445	1729
7448	1730
7450	1731
7454	1732
7455	1733
7456	1734
7458	1735
7473	1736
7478	1737
7481	1738
7490	1739
7493	1740
7495	1741
7500	1742
7504	1743
7507	1744
7508	1745
7509	1746
7511	1747
7513	1748
7514	1749
7521	1750
7523	1751
7526	1752
7528	1753
7531	1754
7532	1755
7533	1756
7536	1757
7538	1758
7541	1759
7542	1760
7550	1761
7552	1762
7553	1763
7554	1764
7556	1765
7557	1766
7561	1767
7565	1768
7576	1769
7578	1770
7586	1771
7594	1772
7598	1773
7605	1774
7607	1775
7616	1776
7619	1777
7621	1778
7624	1779
7630	1780
7635	1781
7643	1782
7645	1783
7649	1784
7658	1785
7675	1786
7678	1787
7679	1788
7692	1789
7693	1790
7698	1791
7705	1792
7707	1793
7709	1794
7712	1795
7716	1796
7718	1797
7721	1798
7723	1799
7724	1800
7731	1801
7732	1802
7734	1803
7735	1804
7743	1805
7750	1806
7753	1807
7754	1808
7756	1809
7759	1810
7761	1811
7766	1812
7775	1813
7779	1814
7780	1815
7781	1816
7790	1817
7792	1818
7794	1819
7796	1820
7804	1821
7809	1822
7814	1823
7816	1824
7817	1825
7818	1826
7823	1827
7825	1828
7836	1829
7837	1830
7844	1831
7846	1832
7847	1833
7848	1834
7856	1835
7862	1836
7865	1837
7869	1838
7871	1839
7873	1840
7877	1841
7878	1842
7880	1843
7882	1844
7883	1845
7885	1846
7887	1847
7899	1848
7901	1849
7903	1850
7908	1851
7909	1852
7914	1853
7917	1854
7920	1855
7922	1856
7931	1857
7933	1858
7937	1859
7941	1860
7944	1861
7945	1862
7946	1863
7947	1864
7950	1865
7954	1866
7957	1867
7959	1868
7963	1869
7964	1870
7965	1871
7967	1872
7975	1873
7981	1874
7989	1875
7990	1876
7991	1877
7998	1878
8000	1879
8001	1880
8002	1881
8003	1882
8005	1883
8007	1884
8013	1885
8015	1886
8024	1887
8026	1888
8036	1889
8038	1890
8043	1891
8044	1892
8049	1893
8051	1894
8056	1895
8062	1896
8067	1897
8068	1898
8075	1899
8077	1900
8082	1901
8089	1902
8095	1903
8096	1904
8101	1905
8103	1906
8105	1907
8113	1908
8114	1909
8115	1910
8118	1911
8124	1912
8129	1913
8133	1914
8135	1915
8154	1916
8155	1917
8156	1918
8160	1919
8162	1920
8165	1921
8170	1922
8172	1923
8174	1924
8177	1925
8181	1926
8183	1927
8199	1928
8201	1929
8202	1930
8204	1931
8210	1932
8211	1933
8213	1934
8215	1935
8216	1936
8217	1937
8219	1938
8221	1939
8223	1940
8224	1941
8225	1942
8226	1943
8227	1944
8228	1945
8230	1946
8231	1947
8232	1948
8233	1949
8234	1950
8235	1951
8236	1952
8237	1953
8238	1954
8240	1955
8242	1956
8244	1957
8246	1958
8247	1959
8248	1960
8250	1961
8251	1962
8252	1963
8253	1964
8255	1965
8256	1966
8266	1967
8272	1968
8274	1969
8280	1970
8288	1971
8290	1972
8292	1973
8293	1974
8294	1975
8296	1976
8297	1977
8298	1978
8299	1979
8300	1980
8301	1981
8302	1982
8303	1983
8308	1984
8314	1985
8316	1986
8320	1987
8324	1988
8335	1989
8336	1990
8340	1991
8341	1992
8345	1993
8346	1994
8348	1995
8349	1996
8356	1997
8361	1998
8362	1999
8363	2000
8377	2001
8379	2002
8383	2003
8388	2004
8394	2005
8397	2006
8413	2007
8424	2008
8433	2009
8438	2010
8439	2011
8442	2012
8448	2013
8457	2014
8461	2015
8463	2016
8464	2017
8466	2018
8468	2019
8471	2020
8485	2021
8487	2022
8490	2023
8495	2024
8500	2025
8502	2026
8503	2027
8509	2028
8511	2029
8515	2030
8517	2031
8533	2032
8544	2033
8545	2034
8547	2035
8548	2036
8549	2037
8552	2038
8557	2039
8560	2040
8563	2041
8572	2042
8573	2043
8574	2044
8580	2045
8581	2046
8591	2047
8594	2048
8597	2049
8602	2050
8624	2051
8633	2052
8636	2053
8640	2054
8645	2055
8650	2056
8651	2057
8653	2058
8655	2059
8656	2060
8657	2061
8658	2062
8669	2063
8670	2064
8676	2065
8677	2066
8679	2067
8680	2068
8683	2069
8689	2070
8690	2071
8691	2072
8692	2073
8693	2074
8708	2075
8711	2076
8714	2077
8716	2078
8718	2079
8719	2080
8721	2081
8725	2082
8731	2083
8736	2084
8737	2085
8742	2086
8744	2087
8745	2088
8753	2089
8754	2090
8756	2091
8761	2092
8763	2093
8767	2094
8769	2095
8771	2096
8773	2097
8775	2098
8780	2099
8786	2100
8792	2101
8797	2102
8801	2103
8806	2104
8809	2105
8810	2106
8811	2107
8818	2108
8821	2109
8826	2110
8830	2111
8833	2112
8836	2113
8837	2114
8840	2115
8845	2116
8847	2117
8854	2118
8856	2119
8857	2120
8860	2121
8862	2122
8868	2123
8879	2124
8887	2125
8889	2126
8893	2127
8895	2128
8899	2129
8901	2130
8908	2131
8912	2132
8915	2133
8916	2134
8920	2135
8930	2136
8935	2137
8936	2138
8940	2139
8943	2140
8945	2141
8949	2142
8954	2143
8964	2144
8967	2145
8975	2146
8976	2147
8977	2148
8978	2149
8982	2150
8984	2151
8986	2152
8987	2153
8990	2154
8991	2155
8993	2156
8994	2157
8995	2158
9000	2159
9001	2160
9008	2161
9012	2162
9018	2163
9020	2164
9024	2165
9033	2166
9035	2167
9036	2168
9040	2169
9042	2170
9046	2171
9061	2172
9063	2173
9065	2174
9066	2175
9068	2176
9072	2177
9078	2178
9086	2179
9088	2180
9090	2181
9094	2182
9097	2183
9101	2184
