2500	70044
2501	70045
2502	71274
2503	34973
2504	48536
2505	55187
2506	38922
2507	63564
2508	28091
2509	42913
2510	28092
2511	28093
2512	30150
2513	74296
2514	28037
2515	37605
2516	71191
2517	48897
2518	36397
2519	26663
2520	54181
2521	38666
2522	45799
2523	46577
2524	67662
2525	32302
2526	58447
2527	31574
2528	39852
2529	48567
2530	27849
2531	52504
2532	34298
2533	30706
2534	45875
2535	31678
2536	40837
2537	65390
2538	33707
2539	71866
2540	37363
2541	73925
2542	39732
2543	28094
2544	60568
2545	49697
2546	69571
2547	43095
2548	57627
2549	46144
2550	26359
2551	37430
2552	30367
2553	50663
2554	72588
2555	43698
2556	43967
2557	38247
2558	35524
2559	62144
2560	38248
2561	56210
2562	29596
2563	48028
2564	37256
2565	31068
2566	33834
2567	25033
2568	42965
2569	70172
2570	36894
2571	53727
2572	68271
2573	47582
2574	40742
2575	29101
2576	27337
2577	30368
2578	54351
2579	25322
2580	63337
2581	73429
2582	57895
2583	73017
2584	50779
2585	62622
2586	47338
2587	35670
2588	36041
2589	56314
2590	53710
2591	61230
2592	54091
2593	29765
2594	43026
2595	61231
2596	42966
2597	45475
2598	47485
2599	40838
2600	54646
2601	24823
2602	68956
2603	39472
2604	62863
2605	44064
2606	43589
2607	71564
2608	71565
2609	38226
2610	54835
2611	55035
2612	39709
2613	30905
2614	27338
2615	36993
2616	30776
2617	38638
2618	28571
2619	26792
2620	58173
2621	35058
2622	63854
2623	48816
2624	34063
2625	43590
2626	67492
2627	56604
2628	24839
2629	39458
2630	26059
2631	73645
2632	28258
2633	33454
2634	30197
2635	34924
2636	26793
2637	45506
2638	33283
2639	47880
2640	50373
2641	68193
2642	50872
2643	33766
2644	34486
2645	62546
2646	49009
2647	57108
2648	32303
2649	31661
2650	41435
2651	33728
2652	63758
2653	53252
2654	60451
2655	60452
2656	63619
2657	41577
2658	30906
2659	51749
2660	55576
2661	41578
2662	55350
2663	69240
2664	30082
2665	52775
2666	69651
2667	51280
2668	25533
2669	61776
2670	35105
2671	26794
2672	26795
2673	58743
2674	64295
2675	43510
2676	35516
2677	39890
2678	37257
2679	72024
2680	65162
2681	40857
2682	25592
2683	31136
2684	34487
2685	56341
2686	31882
2687	36223
2688	30198
2689	64606
2690	26060
2691	31960
2692	54674
2693	34301
2694	28635
2695	54366
2696	38277
2697	72245
2698	39833
2699	43271
2700	30369
2701	52305
2702	32417
2703	40896
2704	65791
2705	74216
2706	56854
2707	50243
2708	41921
2709	64887
2710	67999
2711	72096
2712	41072
2713	61107
2714	25203
2715	67432
2716	44247
2717	28630
2718	53927
2719	57707
2720	45995
2721	33947
2722	27455
2723	58094
2724	60293
2725	73855
2726	49787
2727	45751
2728	46547
2729	29958
2730	29661
2731	73823
2732	63357
2733	59747
2734	61308
2735	70787
2736	49899
2737	34107
2738	48429
2739	72465
2740	65341
2741	41191
2742	48255
2743	27321
2744	33527
2745	33599
2746	46558
2747	26644
2748	31039
2749	57974
2750	44835
2751	43749
2752	34587
2753	61930
2754	56842
2755	56843
2756	46811
2757	53518
2758	42139
2759	56677
2760	48352
2761	31630
2762	44860
2763	48716
2764	35371
2765	36632
2766	61232
2767	36994
2768	49788
2769	72025
2770	46548
2771	27339
2772	56342
2773	67578
2774	45507
2775	26796
2776	58197
2777	33708
2778	26061
2779	37533
2780	51008
2781	33045
2782	33046
2783	51613
2784	55705
2785	64940
2786	48077
2787	46356
2788	40897
2789	32511
2790	30707
2791	30370
2792	64429
2793	30181
2794	30835
2795	43612
2796	68802
2797	74298
2798	48270
2799	31631
2800	44231
2801	42446
2802	51750
2803	43604
2804	64151
2805	56246
2806	68872
2807	28792
2808	50466
2809	50734
2810	45531
2811	31011
2812	42465
2813	70005
2814	73928
2815	29662
2816	27235
2817	47108
2818	68903
2819	40537
2820	32477
2821	71346
2822	45410
2823	57362
2824	68000
2825	71262
2826	64152
2827	49367
2828	33197
2829	33926
2830	36031
2831	57015
2832	58709
2833	28145
2834	68873
2835	31961
2836	64582
2837	54965
2838	63276
2839	26797
2840	63947
2841	58684
2842	73784
2843	31883
2844	69748
2845	34628
2846	29663
2847	30744
2848	71340
2849	62399
2850	44232
2851	64153
2852	33141
2853	59253
2854	57016
2855	45300
2856	64018
2857	61309
2858	33927
2859	74224
2860	74225
2861	72187
2862	48910
2863	39646
2864	31699
2865	29505
2866	35059
2867	40872
2868	35060
2869	73929
2870	43744
2871	46825
2872	49430
2873	30371
2874	42148
2875	37068
2876	68391
2877	59240
2878	34036
2879	25128
2880	49378
2881	72437
2882	42588
2883	28572
2884	39498
2885	66497
2886	71242
2887	32624
2888	69572
2889	28806
2890	55535
2891	50450
2892	72985
2893	64430
2894	65391
2895	29664
2896	26798
2897	29004
2898	53877
2899	66472
2900	30433
2901	37349
2902	65749
2903	73930
2904	62719
2905	39860
2906	30579
2907	39473
2908	51104
2909	42017
2910	55110
2911	37958
2912	60500
2913	39499
2914	39500
2915	37456
2916	66214
2917	36850
2918	53467
2919	31632
2920	25593
2921	33622
2922	33142
2923	35930
2924	25997
2925	53642
2926	44146
2927	27418
2928	55351
2929	37715
2930	59813
2931	69348
2932	63138
2933	29665
2934	43914
2935	55966
2936	55111
2937	62117
2938	56632
2939	68099
2940	33835
2941	39152
2942	44075
2943	35725
2944	45188
2945	61233
2946	39904
2947	44191
2948	73931
2949	57865
2950	41995
2951	74511
2952	42049
2953	32052
2954	73933
2955	52350
2956	58732
2957	28988
2958	68359
2959	43750
2960	25507
2961	31086
2962	45111
2963	73397
2964	33110
2965	47811
2966	29666
2967	40009
2968	52505
2969	46943
2970	27958
2971	70206
2972	45508
2973	61291
2974	60656
2975	32446
2976	25564
2977	59760
2978	53985
2979	56247
2980	67061
2981	32044
2982	50292
2983	32830
2984	62663
2985	34244
2986	26645
2987	54419
2988	70922
2989	73709
2990	66498
2991	34011
2992	62481
2993	35285
2994	25405
2995	24713
2996	48675
2997	31673
2998	43751
2999	43752
3000	41629
3001	37788
3002	42503
3003	57663
3004	65642
3005	29849
3006	24902
3007	27176
3008	33024
3009	46100
3010	38249
3011	59280
3012	54264
3013	61297
3014	25534
3015	28366
3016	48553
3017	57801
3018	49016
3019	29874
3020	30334
3021	50624
3022	37939
3023	31679
3024	70670
3025	41471
3026	60837
3027	49176
3028	58324
3029	39003
3030	74042
3031	34588
3032	26799
3033	53547
3034	32080
3035	68455
3036	49148
3037	29875
3038	48337
3039	41073
3040	53024
3041	44700
3042	38314
3043	45440
3044	25458
3045	24799
3046	65479
3047	30659
3048	53803
3049	60925
3050	49506
3051	35106
3052	69597
3053	70048
3054	70049
3055	68001
3056	46205
3057	26800
3058	32677
3059	64431
3060	37940
3061	32371
3062	34261
3063	63478
3064	26801
3065	37136
3066	56160
3067	49956
3068	32625
3069	25034
3070	72648
3071	47599
3072	60453
3073	57259
3074	43375
3075	38936
3076	31357
3077	41358
3078	58733
3079	69180
3080	43232
3081	50602
3082	35813
3083	41074
3084	67297
3085	55733
3086	48353
3087	39936
3088	25440
3089	42366
3090	38872
3091	38873
3092	46418
3093	34902
3094	51751
3095	73200
3096	31382
3097	44614
3098	57432
3099	44522
3100	37137
3101	25108
3102	43753
3103	47339
3104	59586
3105	37606
3106	48186
3107	66560
3108	46114
3109	44748
3110	54140
3111	28130
3112	34204
3113	57363
3114	44314
3115	40852
3116	62557
3117	73290
3118	67235
3119	59814
3120	48264
3121	40291
3122	61333
3123	54902
3124	41192
3125	39024
3126	39526
3127	37350
3128	68804
3129	36599
3130	27340
3131	32831
3132	46690
3133	32690
3134	26802
3135	49133
3136	70671
3137	44749
3138	24935
3139	43754
3140	35315
3141	27970
3142	36813
3143	73401
3144	33693
3145	26062
3146	27456
3147	41996
3148	65561
3149	41075
3150	57202
3151	49730
3152	38098
3153	66160
3154	26063
3155	37744
3156	64019
3157	47185
3158	59874
3159	37607
3160	37546
3161	38624
3162	73387
3163	43869
3164	55188
3165	26064
3166	72112
3167	37414
3168	36552
3169	58021
3170	72329
3171	56086
3172	50231
3173	73080
3174	73390
3175	47044
3176	50951
3177	44147
3178	39953
3179	71568
3180	37016
3181	48676
3182	27236
3183	57364
3184	59350
3185	58022
3186	54043
3187	36553
3188	40005
3189	69882
3190	61700
3191	28038
3192	55943
3193	73391
3194	39891
3195	56678
3196	53277
3197	31633
3198	32205
3199	74466
3200	31539
3201	45189
3202	57102
3203	30907
3204	30495
3205	73083
3206	29185
3207	66215
3208	49957
3209	44085
3210	65125
3211	38315
3212	26803
3213	35290
3214	28095
3215	56633
3216	27306
3217	42985
3218	31807
3219	73291
3220	67242
3221	57492
3222	31884
3223	44811
3224	39733
3225	44812
3226	30242
3227	64416
3228	57365
3229	66004
3230	29850
3231	27434
3232	37316
3233	47570
3234	41755
3235	55455
3236	40108
3237	30088
3238	66216
3239	55271
3240	55456
3241	40942
3242	64583
3243	73935
3244	52959
3245	26804
3246	37840
3247	31192
3248	42894
3249	53825
3250	30908
3251	50214
3252	25508
3253	71591
3254	34903
3255	26685
3256	54265
3257	26065
3258	28807
3259	34368
3260	44969
3261	61611
3262	30054
3263	30243
3264	70849
3265	70850
3266	32626
3267	28432
3268	32162
3269	40126
3270	49567
3271	58006
3272	34904
3273	47750
3274	64456
3275	47256
3276	38316
3277	40898
3278	26396
3279	55569
3280	42931
3281	44543
3282	49851
3283	52482
3284	47165
3285	43933
3286	32691
3287	24655
3288	26360
3289	49911
3290	34369
3291	34370
3292	62513
3293	56516
3294	41957
3295	50625
3296	25071
3297	60989
3298	39527
3299	52196
3300	39861
3301	51539
3302	60063
3303	43815
3304	37386
3305	51823
3306	37387
3307	25239
3308	54722
3309	55006
3310	43190
3311	42945
3312	31350
3313	25864
3314	39989
3315	26191
3316	30580
3317	59815
3318	26192
3319	56315
3320	28433
3321	25673
3322	50335
3323	41436
3324	40392
3325	29667
3326	29668
3327	68360
3328	33393
3329	51670
3330	61701
3331	52172
3332	43605
3333	31087
3334	26397
3335	31398
3336	31399
3337	28434
3338	40514
3339	71802
3340	30244
3341	49342
3342	50264
3343	54975
3344	47124
3345	55352
3346	38202
3347	47156
3348	35814
3349	42718
3350	30000
3351	51954
3352	70110
3353	39501
3354	64757
3355	49610
3356	38639
3357	31088
3358	44923
3359	46918
3360	43699
3361	48235
3362	46919
3363	36861
3364	32692
3365	49912
3366	34371
3367	54182
3368	36398
3369	66834
3370	26066
3371	64417
3372	30245
3373	30892
3374	44260
3375	44261
3376	73317
3377	50102
3378	42166
3379	74300
3380	66078
3381	26805
3382	37986
3383	26193
3384	38752
3385	50697
3386	38753
3387	33198
3388	56316
3389	65247
3390	38108
3391	26194
3392	44523
3393	61957
3394	56954
3395	62812
3396	32512
3397	28406
3398	59961
3399	42341
3400	51540
3401	36064
3402	42673
3403	30496
3404	47751
3405	53519
3406	28411
3407	36144
3408	54191
3409	66738
3410	66739
3411	66740
3412	66741
3413	66742
3414	25129
3415	25130
3416	63565
3417	26806
3418	53278
3419	48401
3420	32461
3421	64888
3422	64523
3423	30909
3424	70923
3425	71569
3426	68805
3427	40205
3428	54183
3429	71248
3430	43415
3431	70925
3432	51400
3433	46411
3434	60832
3435	39236
3436	30246
3437	39261
3438	68689
3439	51697
3440	26807
3441	39853
3442	24271
3443	47893
3444	60511
3445	48850
3446	49105
3447	35751
3448	58540
3449	44701
3450	47045
3451	28764
3452	73856
3453	57569
3454	41360
3455	63358
3456	73210
3457	33532
3458	25730
3459	34760
3460	35815
3461	33394
3462	45495
3463	28244
3464	26808
3465	36010
3466	26686
3467	71326
3468	53868
3469	58541
3470	57231
3471	32131
3472	33395
3473	28968
3474	42167
3475	24382
3476	30708
3477	26225
3478	24903
3479	34211
3480	26610
3481	39052
3482	31938
3483	28435
3484	44585
3485	34216
3486	53735
3487	28436
3488	34559
3489	59311
3490	72170
3491	72171
3492	72354
3493	25035
3494	37090
3495	41306
3496	64848
3497	31634
3498	56679
3499	32926
3500	74512
3501	70672
3502	45112
3503	53560
3504	40589
3505	48554
3506	51558
3507	37882
3508	25460
3509	66079
3510	51691
3511	26665
3512	29005
3513	42447
3514	49852
3515	38029
3516	42360
3517	54976
3518	26809
3519	38088
3520	28620
3521	51066
3522	31282
3523	25131
3524	36438
3525	46419
3526	24824
3527	25661
3528	39027
3529	55012
3530	30434
3531	70053
3532	26810
3533	37841
3534	44544
3535	46300
3536	30335
3537	68479
3538	62948
3539	29669
3540	31420
3541	59816
3542	33396
3543	37765
3544	69813
3545	71341
3546	59625
3547	30435
3548	46420
3549	43376
3550	41909
3551	25753
3552	29102
3553	34160
3554	31911
3555	33581
3556	58542
3557	59817
3558	26811
3559	26422
3560	32024
3561	47752
3562	28573
3563	28574
3564	28575
3565	30055
3566	63300
3567	27457
3568	30910
3569	44836
3570	39691
3571	35853
3572	52506
3573	72986
3574	45527
3575	57612
3576	62046
3577	42191
3578	24777
3579	44615
3580	25865
3581	42192
3582	33079
3583	26812
3584	44750
3585	28765
3586	55495
3587	44165
3588	26813
3589	26687
3590	34560
3591	45028
3592	45029
3593	45023
3594	28576
3595	28577
3596	29233
3597	40475
3598	24563
3599	67688
3600	30497
3601	55496
3602	41409
3603	61411
3604	50136
3605	31962
3606	28628
3607	28578
3608	40775
3609	60697
3610	67956
3611	39925
3612	59066
3613	24840
3614	29327
3615	39862
3616	63527
3617	38219
3618	43511
3619	43512
3620	43513
3621	69241
3622	43836
3623	28681
3624	64758
3625	59994
3626	56935
3627	52168
3628	40476
3629	43700
3630	73605
3631	25009
3632	39502
3633	28895
3634	40732
3635	38714
3636	45694
3637	42282
3638	35015
3639	61179
3640	31012
3641	49789
3642	31067
3643	63803
3644	26814
3645	40899
3646	34372
3647	72472
3648	29766
3649	48106
3650	61325
3651	30247
3652	53221
3653	66269
3654	32561
3655	70927
3656	43638
3657	49431
3658	49432
3659	27341
3660	29959
3661	66730
3662	61591
3663	60552
3664	60553
3665	31434
3666	61412
3667	40477
3668	51215
3669	42839
3670	71611
3671	43487
3672	57902
3673	41712
3674	56087
3675	34223
3676	54094
3677	55122
3678	35726
3679	55727
3680	26815
3681	54723
3682	42779
3683	67203
3684	68204
3685	71922
3686	51891
3687	74518
3688	31808
3689	50952
3690	37098
3691	26393
3692	67186
3693	49314
3694	32513
3695	59843
3696	69558
3697	31240
3698	49543
3699	59351
3700	63277
3701	45480
3702	63359
3703	53520
3704	64960
3705	67689
3706	26005
3707	74519
3708	70928
3709	55457
3710	28275
3711	69830
3712	66161
3713	66757
3714	26195
3715	34338
3716	26196
3717	51312
3718	26816
3719	53167
3720	40159
3721	31555
3722	27942
3723	44413
3724	44414
3725	44415
3726	31635
3727	47859
3728	37174
3729	53460
3730	38527
3731	34321
3732	63435
3733	40943
3734	58460
3735	53025
3736	36649
3737	67690
3738	25298
3739	36336
3740	39929
3741	35107
3742	64371
3743	56512
3744	33921
3745	44198
3746	47504
3747	55852
3748	27342
3749	46246
3750	31089
3751	26197
3752	29670
3753	38564
3754	32447
3755	46025
3756	34861
3757	61180
3758	71570
3759	24347
3760	27959
3761	46225
3762	41193
3763	46226
3764	45509
3765	41762
3766	46003
3767	34245
3768	70054
3769	57355
3770	63919
3771	38715
3772	29214
3773	33767
3774	63920
3775	28170
3776	31054
3777	45705
3778	52082
3779	26817
3780	73938
3781	63644
3782	31507
3783	38162
3784	31963
3785	57366
3786	52789
3787	51570
3788	70880
3789	31241
3790	39785
3791	49544
3792	57955
3793	44545
3794	41799
3795	60657
3796	29876
3797	33869
3798	66679
3799	33143
3800	36600
3801	37842
3802	30911
3803	64889
3804	73939
3805	25866
3806	27237
3807	45262
3808	70147
3809	37388
3810	30248
3811	33225
3812	35684
3813	33363
3814	64950
3815	33231
3816	46999
3817	37203
3818	62145
3819	53649
3820	67236
3821	32939
3822	72589
3823	54549
3824	74604
3825	46421
3826	30006
3827	58543
3828	46288
3829	36895
3830	47915
3831	56389
3832	33397
3833	34508
3834	33207
3835	58710
3836	49871
3837	53564
3838	48568
3839	39990
3840	32268
3841	52173
3842	36348
3843	30199
3844	70381
3845	52000
3846	64189
3847	64341
3848	46301
3849	40160
3850	29819
3851	50353
3852	57570
3853	66499
3854	58657
3855	39262
3856	47109
3857	46379
3858	50265
3859	33972
3860	51694
3861	25282
3862	25283
3863	40292
3864	49349
3865	71270
3866	28360
3867	27177
3868	61413
3869	48256
3870	67316
3871	59587
3872	66080
3873	26688
3874	30817
3875	34302
3876	34225
3877	26625
3878	29851
3879	36559
3880	32146
3881	70929
3882	42863
3883	38227
3884	61206
3885	37283
3886	43989
3887	69883
3888	64703
3889	32319
3890	36574
3891	48208
3892	37501
3893	34209
3894	38228
3895	66069
3896	65891
3897	69092
3898	65476
3899	69717
3900	31311
3901	67006
3902	46972
3903	49731
3904	26818
3905	55692
3906	35571
3907	73830
3908	63881
3909	32163
3910	65040
3911	55700
3912	25406
3913	26819
3914	27207
3915	50293
3916	52154
3917	25867
3918	58111
3919	40900
3920	49350
3921	58945
3922	40996
3923	24841
3924	64082
3925	43136
3926	29448
3927	31358
3928	71987
3929	50451
3930	34651
3931	29597
3932	49853
3933	36224
3934	38578
3935	60850
3936	60783
3937	28692
3938	34673
3939	53854
3940	74467
3941	74468
3942	30498
3943	49409
3944	49410
3945	49411
3946	30819
3947	46606
3948	45128
3949	34373
3950	64919
3951	73251
3952	54522
3953	41922
3954	25509
3955	24490
3956	43122
3957	28808
3958	32627
3959	27458
3960	37988
3961	35108
3962	70056
3963	32164
3964	32093
3965	32165
3966	26547
3967	46380
3968	67691
3969	45113
3970	47606
3971	43854
3972	71249
3973	73942
3974	47806
3975	53197
3976	43934
3977	54594
3978	31508
3979	72649
3980	31809
3981	30499
3982	55890
3983	26820
3984	55292
3985	40968
3986	68730
3987	35959
3988	41756
3989	40293
3990	56419
3991	70746
3992	56420
3993	34374
3994	74301
3995	40016
3996	49017
3997	43897
3998	53986
3999	25010
4000	31810
4001	49351
4002	63161
4003	38203
4004	26821
4005	32514
4006	59588
4007	39057
4008	31013
4009	47110
4010	26822
4011	24842
4012	73943
4013	25132
4014	25133
4015	63729
4016	48635
4017	25134
4018	63121
4019	40393
4020	73144
4021	38204
4022	34674
4023	62834
4024	62835
4025	38595
4026	45999
4027	70057
4028	41763
4029	56211
4030	30820
4031	56212
4032	29006
4033	34925
4034	67204
4035	33659
4036	33768
4037	65185
4038	67493
4039	57049
4040	39479
4041	28693
4042	25072
4043	34978
4044	30912
4045	38676
4046	37827
4047	67580
4048	29489
4049	29490
4050	74522
4051	73474
4052	35960
4053	49920
4054	24491
4055	30660
4056	42202
4057	32166
4058	43898
4059	59281
4060	35572
4061	59067
4062	59068
4063	44094
4064	31964
4065	61931
4066	35316
4067	26689
4068	41076
4069	38584
4070	27208
4071	65643
4072	64796
4073	50137
4074	59456
4075	35291
4076	26646
4077	46036
4078	37138
4079	52507
4080	30867
4081	24904
4082	48451
4083	45030
4084	53198
4085	44233
4086	40776
4087	56199
4088	72727
4089	38838
4090	72055
4091	72100
4092	26647
4093	61244
4094	45800
4095	59761
4096	25011
4097	50138
4098	50139
4099	35854
4100	35855
4101	25868
4102	65750
4103	30838
4104	66670
4105	46183
4106	44770
4107	70059
4108	67871
4109	30913
4110	30914
4111	30915
4112	30916
4113	37175
4114	63338
4115	38975
4116	71360
4117	64200
4118	27929
4119	47455
4120	63590
4121	63882
4122	63101
4123	36225
4124	28016
4125	24843
4126	26626
4127	29671
4128	52001
4129	32562
4130	48402
4131	63977
4132	50882
4133	55783
4134	59195
4135	47881
4136	38952
4137	60454
4138	53178
4139	60324
4140	35440
4141	47994
4142	51930
4143	53623
4144	50522
4145	52892
4146	37789
4147	29269
4148	32832
4149	68913
4150	32478
4151	34675
4152	70160
4153	28196
4154	24800
4155	50299
4156	46723
4157	27459
4158	40777
4159	63759
4160	56662
4161	31575
4162	37735
4163	72261
4164	29564
4165	42754
4166	57444
4167	40478
4168	48677
4169	31593
4170	59589
4171	28135
4172	53909
4173	28146
4174	29598
4175	37176
4176	30917
4177	44166
4178	39734
4179	39503
4180	29877
4181	26067
4182	26198
4183	27881
4184	42448
4185	31359
4186	31360
4187	39647
4188	29125
4189	44073
4190	51313
4191	26823
4192	27882
4193	31361
4194	27883
4195	40901
4196	59069
4197	29007
4198	29008
4199	37323
4200	56964
4201	29009
4202	53222
4203	34589
4204	32597
4205	24574
4206	51401
4207	28579
4208	34676
4209	43875
4210	57881
4211	26824
4212	35109
4213	27460
4214	41657
4215	32984
4216	50860
4217	46934
4218	44924
4219	43964
4220	41480
4221	57616
4222	64890
4223	30999
4224	30831
4225	66194
4226	26068
4227	68523
4228	44702
4229	48717
4230	45547
4231	59590
4232	24844
4233	63730
4234	58919
4235	43391
4236	70177
4237	43233
4238	63883
4239	40161
4240	49944
4241	38010
4242	73496
4243	44159
4244	30056
4245	34561
4246	60894
4247	49137
4248	46004
4249	45548
4250	26069
4251	44997
4252	62366
4253	39379
4254	26825
4255	42273
4256	60906
4257	35458
4258	49732
4259	37736
4260	34108
4261	27971
4262	26575
4263	24845
4264	26826
4265	56563
4266	70930
4267	34926
4268	28618
4269	26690
4270	43392
4271	48817
4272	25407
4273	46536
4274	28934
4275	46329
4276	33111
4277	66863
4278	24830
4279	46265
4280	28390
4281	27238
4282	28064
4283	27884
4284	40839
4285	28065
4286	56120
4287	73434
4288	66720
4289	56797
4290	53749
4291	73253
4292	48709
4293	35372
4294	26827
4295	32598
4296	63921
4297	56139
4298	56140
4299	54266
4300	61207
4301	49670
4302	37351
4303	53377
4304	53429
4305	30151
4306	31014
4307	66135
4308	54623
4309	29506
4310	45301
4311	24831
4312	60455
4313	44470
4314	49412
4315	34375
4316	63102
4317	47166
4318	68779
4319	39263
4320	68456
4321	64457
4322	27914
4323	68584
4324	37056
4325	46888
4326	61208
4327	34173
4328	53199
4329	28096
4330	56398
4331	46697
4332	29186
4333	25521
4334	28694
4335	45420
4336	28303
4337	25869
4338	29010
4339	53183
4340	38565
4341	63948
4342	49413
4343	72841
4344	35968
4345	28056
4346	47186
4347	28695
4348	63884
4349	54095
4350	44430
4351	71292
4352	71056
4353	59048
4354	63247
4355	32167
4356	67663
4357	32628
4358	53793
4359	53200
4360	48904
4361	24905
4362	67299
4363	62118
4364	41410
4365	64891
4366	61139
4367	25323
4368	65059
4369	28416
4370	40997
4371	66180
4372	61414
4373	48138
4374	66689
4375	44800
4376	72275
4377	47187
4378	40875
4379	70677
4380	38740
4381	27960
4382	60064
4383	51824
4384	47285
4385	32168
4386	28128
4387	57493
4388	46145
4389	41910
4390	44677
4391	72819
4392	49414
4393	46935
4394	32687
4395	32515
4396	40902
4397	56407
4398	40903
4399	58522
4400	36995
4401	27343
4402	38476
4403	36065
4404	25674
4405	32320
4406	58448
4407	49833
4408	54367
4409	64458
4410	66217
4411	36996
4412	27435
4413	31268
4414	73497
4415	66500
4416	43847
4417	30500
4418	28476
4419	36896
4420	53402
4421	40294
4422	63601
4423	42775
4424	31912
4425	65819
4426	48799
4427	71989
4428	39635
4429	52852
4430	38250
4431	74526
4432	73254
4433	63323
4434	26070
4435	63804
4436	70207
4437	24979
4438	50404
4439	41630
4440	56976
4441	71571
4442	46128
4443	30725
4444	30726
4445	34303
4446	71572
4447	39264
4448	34792
4449	42342
4450	71967
4451	71616
4452	36011
4453	28696
4454	32954
4455	59975
4456	35061
4457	33729
4458	28989
4459	72473
4460	60799
4461	35089
4462	55375
4463	55376
4464	47860
4465	47861
4466	41391
4467	30868
4468	28147
4469	40162
4470	74527
4471	27239
4472	52790
4473	30436
4474	72939
4475	58920
4476	53284
4477	59230
4478	24846
4479	55919
4480	59103
4481	27240
4482	73255
4483	58946
4484	70413
4485	44192
4486	47340
4487	33582
4488	32833
4489	32578
4490	44998
4491	24203
4492	54235
4493	46685
4494	26548
4495	44132
4496	48725
4497	47730
4498	25324
4499	32025
4500	36867
4501	44074
4502	57181
4503	57182
4504	29243
4505	35685
4506	42589
4507	26828
4508	72590
4509	43771
4510	66549
4511	39824
4512	34979
4513	67187
4514	37790
4515	26248
4516	32629
4517	24733
4518	24734
4519	24735
4520	30057
4521	66396
4522	38317
4523	46805
4524	46889
4525	38754
4526	32790
4527	51465
4528	46890
4529	45302
4530	35394
4531	29209
4532	68362
4533	43068
4534	56025
4535	48139
4536	60800
4537	25348
4538	34509
4539	34677
4540	44208
4541	38075
4542	68108
4543	34174
4544	33660
4545	25993
4546	48636
4547	43915
4548	44801
4549	31073
4550	61562
4551	32195
4552	41515
4553	25135
4554	28649
4555	24847
4556	59282
4557	27943
4558	27944
4559	74303
4560	56680
4561	64849
4562	49352
4563	29449
4564	39415
4565	32169
4566	73949
4567	61612
4568	45031
4569	53323
4570	44586
4571	40778
4572	29450
4573	52341
4574	73211
4575	65248
4576	36876
4577	52932
4578	34376
4579	25825
4580	48555
4581	46422
4582	25136
4583	47822
4584	36650
4585	33483
4586	72954
4587	25408
4588	61349
4589	25137
4590	42824
4591	28580
4592	70249
4593	49368
4594	37791
4595	25325
4596	37737
4597	42449
4598	46806
4599	41958
4600	27839
4601	36651
4602	42946
4603	45390
4604	30501
4605	27461
4606	29187
4607	48431
4608	58620
4609	47964
4610	44937
4611	33484
4612	58266
4613	70708
4614	39735
4615	28581
4616	67176
4617	37258
4618	74596
4619	49647
4620	29451
4621	51373
4622	31680
4623	40904
4624	32834
4625	32563
4626	35441
4627	45761
4628	62906
4629	42832
4630	70678
4631	54316
4632	25441
4633	51114
4634	71057
4635	27915
4636	53629
4637	47823
4638	45226
4639	26829
4640	44133
4641	25409
4642	58947
4643	26593
4644	34163
4645	48637
4646	46381
4647	54836
4648	66501
4649	35459
4650	35481
4651	32170
4652	45456
4653	33199
4654	31921
4655	46214
4656	52991
4657	37989
4658	74528
4659	54554
4660	43583
4661	64850
4662	63678
4663	41965
4664	31015
4665	44546
4666	27344
4667	54188
4668	73950
4669	31811
4670	53862
4671	66547
4672	34678
4673	34679
4674	45303
4675	36349
4676	37415
4677	41800
4678	30249
4679	48403
4680	58007
4681	30437
4682	26071
4683	39863
4684	56798
4685	71361
4686	55641
4687	55642
4688	58396
4689	49369
4690	47492
4691	32206
4692	49958
4693	48614
4694	63662
4695	62146
4696	53127
4697	38625
4698	63626
4699	60403
4700	33218
4701	47848
4702	35557
4703	33349
4704	73298
4705	33144
4706	33232
4707	35414
4708	31769
4709	45263
4710	49545
4711	32579
4712	25551
4713	62653
4714	31865
4715	39786
4716	33730
4717	64975
4718	57494
4719	39251
4720	63498
4721	64329
4722	28148
4723	43332
4724	59178
4725	36666
4726	34462
4727	65307
4728	38229
4729	61718
4730	26361
4731	37990
4732	51698
4733	39129
4734	61022
4735	59875
4736	71058
4737	28582
4738	64360
4739	28391
4740	33080
4741	29672
4742	31812
4743	28935
4744	49546
4745	42120
4746	73498
4747	59876
4748	65562
4749	31774
4750	53026
4751	42688
4752	25326
4753	58328
4754	28969
4755	38556
4756	62643
4757	69899
4758	34339
4759	51699
4760	33245
4761	45250
4762	26830
4763	37443
4764	57367
4765	33145
4766	73256
4767	57540
4768	64607
4769	41553
4770	34510
4771	62907
4772	30918
4773	66589
4774	41077
4775	42483
4776	55853
4777	26253
4778	41287
4779	34927
4780	53838
4781	35395
4782	53378
4783	69071
4784	66590
4785	65308
4786	35856
4787	26831
4788	31401
4789	28039
4790	53307
4791	35771
4792	48257
4793	71638
4794	33485
4795	33486
4796	45859
4797	37324
4798	65638
4799	32428
4800	26670
4801	62388
4802	69135
4803	40394
4804	45032
4805	39937
4806	58948
4807	54837
4808	54724
4809	72207
4810	40260
4811	38440
4812	39265
4813	24736
4814	35517
4815	42343
4816	53223
4817	36350
4818	49757
4819	29757
4820	31383
4821	62482
4822	54977
4823	28682
4824	25410
4825	73833
4826	49372
4827	65997
4828	24848
4829	24849
4830	62958
4831	55285
4832	51908
